upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
1020408.1632653062,1020408.1632653062,2444518.9722488755,0.037392423347007674
1224489.7959183673,1020408.1632653062,2240437.3395958142,0.0342707021036289
1428571.4285714286,1020408.1632653062,2036355.706942753,0.031148980860250117
1632653.06122449,1020408.1632653062,1832274.0742896916,0.02802725961687134
1836734.693877551,1020408.1632653062,1628192.4416366303,0.02490553837349256
2040816.3265306123,1020408.1632653062,1424110.808983569,0.021783817130113785
2244897.959183674,1020408.1632653062,1220029.1763305077,0.018662095886735005
2448979.5918367347,1020408.1632653062,1015947.5436774469,0.015540374643356234
2653061.224489796,1020408.1632653062,811865.9110243856,0.012418653399977456
2857142.8571428573,1020408.1632653062,607784.2783713243,0.009296932156598676
3061224.4897959186,1020408.1632653062,403702.645718263,0.0061752109132198986
3265306.12244898,1020408.1632653062,199621.01306520123,0.0030534896698411126
3469387.7551020407,1020408.1632653062,-4460.619587859139,-6.823157353765166e-05
3673469.387755102,1020408.1632653062,-208542.25224092044,-0.00318995281691643
3877551.020408164,1020408.1632653062,-412623.8848939827,-0.0063116740602952226
4081632.6530612246,1020408.1632653062,-616705.517547043,-0.009433395303673988
4285714.285714285,1020408.1632653062,-820787.1502001043,-0.012555116547052766
4489795.918367348,1020408.1632653062,-1024868.7828531666,-0.01567683779043156
4693877.551020408,1020408.1632653062,-1228950.415506227,-0.018798559033810322
4897959.183673469,1020408.1632653062,-1433032.0481592882,-0.021920280277189102
5102040.816326531,1020408.1632653062,-1637113.6808123495,-0.025042001520567878
5306122.448979592,1020408.1632653062,-1841195.3134654108,-0.028163722763946658
5510204.081632653,1020408.1632653062,-2045276.9461184721,-0.031285444007325434
5714285.714285715,1020408.1632653062,-2249358.5787715334,-0.03440716525070422
5918367.346938776,1020408.1632653062,-2453440.2114245947,-0.037528886494082994
6122448.979591837,1020408.1632653062,-2657521.844077656,-0.04065060773746177
6326530.612244898,1020408.1632653062,-2861603.4767307173,-0.043772328980840554
6530612.24489796,1020408.1632653062,-3065685.1093837786,-0.04689405022421933
6734693.87755102,1020408.1632653062,-3269766.742036839,-0.05001577146759809
6938775.510204081,1020408.1632653062,-3473848.3746899003,-0.05313749271097687
7142857.142857144,1020408.1632653062,-3677930.0073429625,-0.056259213954355666
7346938.775510204,1020408.1632653062,-3882011.639996023,-0.05938093519773443
7551020.408163265,1020408.1632653062,-4086093.2726490833,-0.06250265644111319
7755102.040816328,1020408.1632653062,-4290174.905302146,-0.065624377684492
7959183.673469388,1020408.1632653062,-4494256.537955206,-0.06874609892787074
8163265.306122449,1020408.1632653062,-4698338.170608267,-0.07186782017124953
8367346.9387755105,1020408.1632653062,-4902419.8032613285,-0.07498954141462831
8571428.57142857,1020408.1632653062,-5106501.43591439,-0.07811126265800708
8775510.204081632,1020408.1632653062,-5310583.068567451,-0.08123298390138586
8979591.836734695,1020408.1632653062,-5514664.701220514,-0.08435470514476467
9183673.469387757,1020408.1632653062,-5718746.333873576,-0.08747642638814344
9387755.102040816,1020408.1632653062,-5922827.966526635,-0.0905981476315222
9591836.734693877,1020408.1632653062,-6126909.599179696,-0.09371986887490098
9795918.367346939,1020408.1632653062,-6330991.231832758,-0.09684159011827975
10000000.0,1020408.1632653062,-6535072.864485819,-0.09996331136165854
0.0,1224489.7959183673,3260845.5028611203,0.049879308320522786
204081.63265306124,1224489.7959183673,3056763.870208059,0.046757587077144
408163.2653061225,1224489.7959183673,2852682.2375549977,0.043635865833765226
612244.8979591837,1224489.7959183673,2648600.604901937,0.04051414459038646
816326.530612245,1224489.7959183673,2444518.9722488755,0.037392423347007674
1020408.1632653062,1224489.7959183673,2240437.3395958142,0.0342707021036289
1224489.7959183673,1224489.7959183673,2036355.706942753,0.031148980860250117
1428571.4285714286,1224489.7959183673,1832274.0742896916,0.02802725961687134
1632653.06122449,1224489.7959183673,1628192.4416366303,0.02490553837349256
1836734.693877551,1224489.7959183673,1424110.808983569,0.021783817130113785
2040816.3265306123,1224489.7959183673,1220029.1763305077,0.018662095886735005
2244897.959183674,1224489.7959183673,1015947.5436774464,0.015540374643356227
2448979.5918367347,1224489.7959183673,811865.9110243856,0.012418653399977456
2653061.224489796,1224489.7959183673,607784.2783713243,0.009296932156598676
2857142.8571428573,1224489.7959183673,403702.645718263,0.0061752109132198986
3061224.4897959186,1224489.7959183673,199621.01306520216,0.003053489669841127
3265306.12244898,1224489.7959183673,-4460.619587859139,-6.823157353765166e-05
3469387.7551020407,1224489.7959183673,-208542.25224092044,-0.00318995281691643
3673469.387755102,1224489.7959183673,-412623.88489398174,-0.006311674060295209
3877551.020408164,1224489.7959183673,-616705.517547043,-0.009433395303673988
4081632.6530612246,1224489.7959183673,-820787.1502001043,-0.012555116547052766
4285714.285714285,1224489.7959183673,-1024868.7828531656,-0.015676837790431546
4489795.918367348,1224489.7959183673,-1228950.415506227,-0.018798559033810322
4693877.551020408,1224489.7959183673,-1433032.0481592882,-0.021920280277189102
4897959.183673469,1224489.7959183673,-1637113.6808123495,-0.025042001520567878
5102040.816326531,1224489.7959183673,-1841195.3134654108,-0.028163722763946658
5306122.448979592,1224489.7959183673,-2045276.9461184721,-0.031285444007325434
5510204.081632653,1224489.7959183673,-2249358.5787715334,-0.03440716525070422
5714285.714285715,1224489.7959183673,-2453440.2114245947,-0.037528886494082994
5918367.346938776,1224489.7959183673,-2657521.844077656,-0.04065060773746177
6122448.979591837,1224489.7959183673,-2861603.4767307173,-0.043772328980840554
6326530.612244898,1224489.7959183673,-3065685.1093837786,-0.04689405022421933
6530612.24489796,1224489.7959183673,-3269766.74203684,-0.05001577146759811
6734693.87755102,1224489.7959183673,-3473848.3746898994,-0.053137492710976855
6938775.510204081,1224489.7959183673,-3677930.0073429607,-0.05625921395435564
7142857.142857144,1224489.7959183673,-3882011.639996024,-0.05938093519773444
7346938.775510204,1224489.7959183673,-4086093.2726490833,-0.06250265644111319
7551020.408163265,1224489.7959183673,-4290174.905302145,-0.06562437768449197
7755102.040816328,1224489.7959183673,-4494256.537955208,-0.06874609892787077
7959183.673469388,1224489.7959183673,-4698338.170608267,-0.07186782017124953
8163265.306122449,1224489.7959183673,-4902419.8032613285,-0.07498954141462831
8367346.9387755105,1224489.7959183673,-5106501.43591439,-0.07811126265800708
8571428.57142857,1224489.7959183673,-5310583.068567451,-0.08123298390138586
8775510.204081632,1224489.7959183673,-5514664.701220512,-0.08435470514476465
8979591.836734695,1224489.7959183673,-5718746.333873576,-0.08747642638814344
9183673.469387757,1224489.7959183673,-5922827.966526637,-0.09059814763152223
9387755.102040816,1224489.7959183673,-6126909.599179696,-0.09371986887490098
9591836.734693877,1224489.7959183673,-6330991.231832758,-0.09684159011827975
9795918.367346939,1224489.7959183673,-6535072.864485819,-0.09996331136165854
10000000.0,1224489.7959183673,-6739154.49713888,-0.10308503260503732
0.0,1428571.4285714286,3056763.870208059,0.046757587077144
204081.63265306124,1428571.4285714286,2852682.2375549977,0.043635865833765226
408163.2653061225,1428571.4285714286,2648600.6049019364,0.04051414459038645
612244.8979591837,1428571.4285714286,2444518.9722488755,0.037392423347007674
816326.530612245,1428571.4285714286,2240437.3395958142,0.0342707021036289
1020408.1632653062,1428571.4285714286,2036355.706942753,0.031148980860250117
1224489.7959183673,1428571.4285714286,1832274.0742896916,0.02802725961687134
1428571.4285714286,1428571.4285714286,1628192.4416366303,0.02490553837349256
1632653.06122449,1428571.4285714286,1424110.808983569,0.021783817130113785
1836734.693877551,1428571.4285714286,1220029.1763305077,0.018662095886735005
2040816.3265306123,1428571.4285714286,1015947.5436774464,0.015540374643356227
2244897.959183674,1428571.4285714286,811865.9110243851,0.012418653399977449
2448979.5918367347,1428571.4285714286,607784.2783713243,0.009296932156598676
2653061.224489796,1428571.4285714286,403702.645718263,0.0061752109132198986
2857142.8571428573,1428571.4285714286,199621.01306520216,0.003053489669841127
3061224.4897959186,1428571.4285714286,-4460.619587859139,-6.823157353765166e-05
3265306.12244898,1428571.4285714286,-208542.25224092044,-0.00318995281691643
3469387.7551020407,1428571.4285714286,-412623.88489398174,-0.006311674060295209
3673469.387755102,1428571.4285714286,-616705.517547043,-0.009433395303673988
3877551.020408164,1428571.4285714286,-820787.1502001043,-0.012555116547052766
4081632.6530612246,1428571.4285714286,-1024868.7828531656,-0.015676837790431546
4285714.285714285,1428571.4285714286,-1228950.415506227,-0.018798559033810322
4489795.918367348,1428571.4285714286,-1433032.0481592882,-0.021920280277189102
4693877.551020408,1428571.4285714286,-1637113.6808123495,-0.025042001520567878
4897959.183673469,1428571.4285714286,-1841195.3134654108,-0.028163722763946658
5102040.816326531,1428571.4285714286,-2045276.9461184721,-0.031285444007325434
5306122.448979592,1428571.4285714286,-2249358.5787715334,-0.03440716525070422
5510204.081632653,1428571.4285714286,-2453440.2114245947,-0.037528886494082994
5714285.714285715,1428571.4285714286,-2657521.844077656,-0.04065060773746177
5918367.346938776,1428571.4285714286,-2861603.4767307173,-0.043772328980840554
6122448.979591837,1428571.4285714286,-3065685.1093837786,-0.04689405022421933
6326530.612244898,1428571.4285714286,-3269766.74203684,-0.05001577146759811
6530612.24489796,1428571.4285714286,-3473848.3746899012,-0.05313749271097688
6734693.87755102,1428571.4285714286,-3677930.0073429607,-0.05625921395435564
6938775.510204081,1428571.4285714286,-3882011.639996022,-0.059380935197734415
7142857.142857144,1428571.4285714286,-4086093.272649085,-0.06250265644111322
7346938.775510204,1428571.4285714286,-4290174.905302145,-0.06562437768449197
7551020.408163265,1428571.4285714286,-4494256.537955206,-0.06874609892787074
7755102.040816328,1428571.4285714286,-4698338.170608269,-0.07186782017124956
7959183.673469388,1428571.4285714286,-4902419.8032613285,-0.07498954141462831
8163265.306122449,1428571.4285714286,-5106501.43591439,-0.07811126265800708
8367346.9387755105,1428571.4285714286,-5310583.068567451,-0.08123298390138586
8571428.57142857,1428571.4285714286,-5514664.701220512,-0.08435470514476465
8775510.204081632,1428571.4285714286,-5718746.333873574,-0.08747642638814342
8979591.836734695,1428571.4285714286,-5922827.966526637,-0.09059814763152223
9183673.469387757,1428571.4285714286,-6126909.599179698,-0.09371986887490101
9387755.102040816,1428571.4285714286,-6330991.231832758,-0.09684159011827975
9591836.734693877,1428571.4285714286,-6535072.864485819,-0.09996331136165854
